# File generated by CMD 3.1 (http://stev.oapd.inaf.it/cmd) on Wed Oct 31 09:45:07 CET 2018
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Attention: photometry includes extinction of Av=0.9
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	3.9811e+06 yr
#	Includes interstellar extinction of Av = 0.9000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP	int_IMF	stage
	0.015200	6.7000	0.16247277	0.1625	-1.4943	3.4387	3.8498	8.506	10.726	13.344	9.404	2.03534102	0
	0.015200	6.7000	0.17091960	0.1709	-1.4572	3.4434	3.8536	8.413	10.583	13.134	9.269	2.08180428	0
	0.015200	6.7000	0.17940456	0.1794	-1.4251	3.4472	3.8578	8.333	10.463	12.961	9.155	2.12561679	0
	0.015200	6.7000	0.18793333	0.1879	-1.3987	3.4501	3.8631	8.267	10.366	12.824	9.064	2.16706848	0
	0.015200	6.7000	0.19639534	0.1964	-1.3778	3.4523	3.8700	8.214	10.292	12.720	8.993	2.20588875	0
	0.015200	6.7000	0.21046121	0.2105	-1.3346	3.4576	3.8780	8.106	10.132	12.488	8.842	2.26577783	0
	0.015200	6.7000	0.22384155	0.2238	-1.2947	3.4624	3.8840	8.007	9.989	12.285	8.707	2.31782079	0
	0.015200	6.7000	0.23734927	0.2373	-1.2606	3.4662	3.8909	7.921	9.871	12.123	8.595	2.36615801	0
	0.015200	6.7000	0.25744912	0.2574	-1.2141	3.4717	3.9018	7.805	9.710	11.899	8.443	2.43140292	0
	0.015200	6.7000	0.27951556	0.2795	-1.1612	3.4785	3.9114	7.673	9.526	11.642	8.269	2.49491835	0
	0.015200	6.7000	0.31179234	0.3118	-1.0936	3.4871	3.9259	7.504	9.291	11.312	8.050	2.57540154	0
	0.015200	6.7000	0.34685189	0.3469	-1.0252	3.4961	3.9397	7.333	9.061	10.995	7.833	2.64945793	0
	0.015200	6.7000	0.34999999	0.3500	-1.0198	3.4968	3.9410	7.319	9.043	10.971	7.816	2.65552020	0
	0.015200	6.7000	0.39637563	0.3964	-0.9405	3.5074	3.9584	7.121	8.780	10.615	7.570	2.73570657	0
	0.015200	6.7000	0.40000001	0.4000	-0.9346	3.5082	3.9596	7.107	8.760	10.589	7.552	2.74133730	0
	0.015200	6.7000	0.44598672	0.4460	-0.8629	3.5189	3.9776	6.927	8.516	10.255	7.327	2.80588746	0
	0.015200	6.7000	0.44999999	0.4500	-0.8568	3.5198	3.9791	6.912	8.496	10.227	7.308	2.81098008	0
	0.015200	6.7000	0.48567477	0.4857	-0.8036	3.5280	3.9921	6.779	8.314	9.975	7.142	2.85304642	0
	0.015200	6.7000	0.50000000	0.5000	-0.7832	3.5312	3.9969	6.728	8.244	9.878	7.078	2.86847806	0
	0.015200	6.7000	0.51206565	0.5121	-0.7667	3.5341	4.0025	6.687	8.186	9.796	7.026	2.88088465	0
	0.015200	6.7000	0.53453898	0.5345	-0.7374	3.5389	4.0110	6.614	8.086	9.657	6.935	2.90262437	0
	0.015200	6.7000	0.55000001	0.5500	-0.7179	3.5419	4.0158	6.565	8.020	9.568	6.876	2.91663504	0
	0.015200	6.7000	0.55671608	0.5567	-0.7089	3.5436	4.0188	6.542	7.989	9.523	6.847	2.92249894	0
	0.015200	6.7000	0.58365303	0.5837	-0.6732	3.5498	4.0286	6.453	7.865	9.349	6.737	2.94477463	0
	0.015200	6.7000	0.60000002	0.6000	-0.6538	3.5531	4.0343	6.405	7.795	9.257	6.676	2.95739889	0
	0.015200	6.7000	0.61950147	0.6195	-0.6288	3.5578	4.0419	6.342	7.702	9.133	6.596	2.97166038	0
	0.015200	6.7000	0.64747453	0.6475	-0.5955	3.5638	4.0519	6.259	7.579	8.969	6.489	2.99072528	0
	0.015200	6.7000	0.64999998	0.6500	-0.5929	3.5643	4.0529	6.252	7.569	8.956	6.481	2.99236870	0
	0.015200	6.7000	0.65477437	0.6548	-0.5872	3.5654	4.0548	6.238	7.547	8.927	6.463	2.99544239	0
	0.015200	6.7000	0.68334830	0.6833	-0.5519	3.5719	4.0642	6.150	7.415	8.752	6.350	3.01296616	0
	0.015200	6.7000	0.69999999	0.7000	-0.5322	3.5755	4.0693	6.101	7.343	8.656	6.288	3.02253795	0
	0.015200	6.7000	0.73851734	0.7385	-0.4265	3.6098	4.1242	5.836	6.909	7.966	5.931	3.04307342	0
	0.015200	6.7000	0.75000000	0.7500	-0.3951	3.6201	4.1405	5.758	6.780	7.781	5.825	3.04879928	0
	0.015200	6.7000	0.79847449	0.7985	-0.3501	3.6258	4.1457	5.645	6.640	7.609	5.699	3.07120848	0
	0.015200	6.7000	0.80000001	0.8000	-0.3488	3.6260	4.1460	5.642	6.636	7.605	5.695	3.07187057	0
	0.015200	6.7000	0.80618346	0.8062	-0.3438	3.6267	4.1470	5.629	6.620	7.585	5.681	3.07452774	0
	0.015200	6.7000	0.85000002	0.8500	-0.3032	3.6318	4.1496	5.528	6.494	7.433	5.567	3.09222293	0
	0.015200	6.7000	0.87891233	0.8789	-0.2789	3.6350	4.1528	5.467	6.419	7.342	5.499	3.10290980	0
	0.015200	6.7000	0.89999998	0.9000	-0.2594	3.6374	4.1531	5.418	6.359	7.270	5.445	3.11026096	0
	0.015200	6.7000	0.94593346	0.9459	-0.2208	3.6424	4.1565	5.322	6.240	7.126	5.338	3.12511230	0
	0.015200	6.7000	0.94999999	0.9500	-0.2175	3.6429	4.1568	5.314	6.229	7.114	5.329	3.12635612	0
	0.015200	6.7000	0.95909256	0.9591	-0.2104	3.6439	4.1578	5.296	6.207	7.087	5.309	3.12909842	0
	0.015200	6.7000	1.00000000	1.0000	-0.1750	3.6485	4.1590	5.207	6.098	6.956	5.211	3.14080405	0
	0.015200	6.7000	1.01076686	1.0108	-0.1661	3.6497	4.1596	5.185	6.070	6.923	5.187	3.14372182	0
	0.015200	6.7000	1.04999995	1.0500	-0.1307	3.6543	4.1592	5.097	5.963	6.796	5.090	3.15380883	0
	0.015200	6.7000	1.08053875	1.0805	-0.1054	3.6579	4.1604	5.033	5.885	6.703	5.020	3.16111422	0
	0.015200	6.7000	1.10000002	1.1000	-0.0893	3.6601	4.1612	4.993	5.836	6.644	4.976	3.16554141	0
	0.015200	6.7000	1.14999998	1.1500	-0.0450	3.6662	4.1605	4.883	5.704	6.488	4.858	3.17617631	0
	0.015200	6.7000	1.20000005	1.2000	0.0001	3.6724	4.1586	4.770	5.571	6.331	4.738	3.18585706	0
	0.015200	6.7000	1.25000000	1.2500	0.0433	3.6784	4.1571	4.662	5.444	6.183	4.625	3.19470429	0
	0.015200	6.7000	1.29999995	1.3000	0.0904	3.6847	4.1524	4.544	5.309	6.027	4.503	3.20280719	0
	0.015200	6.7000	1.35000002	1.3500	0.1368	3.6909	4.1472	4.428	5.177	5.874	4.383	3.21023273	0
	0.015200	6.7000	1.39999998	1.4000	0.1813	3.6970	4.1429	4.317	5.052	5.730	4.270	3.21705914	0
	0.015200	6.7000	1.44112432	1.4411	0.2194	3.7021	4.1377	4.222	4.945	5.609	4.174	3.22227240	0
	0.015200	6.7000	1.45000005	1.4500	0.2287	3.7033	4.1359	4.198	4.920	5.580	4.151	3.22335362	0
	0.015200	6.7000	1.50000000	1.5000	0.2806	3.7100	4.1253	4.068	4.777	5.418	4.021	3.22917390	0
	0.015200	6.7000	1.53285801	1.5329	0.3153	3.7143	4.1174	3.982	4.683	5.313	3.935	3.23276496	0
	0.015200	6.7000	1.54999995	1.5500	0.3341	3.7166	4.1129	3.935	4.633	5.256	3.888	3.23456979	0
	0.015200	6.7000	1.57310677	1.5731	0.3584	3.7197	4.1070	3.874	4.567	5.183	3.828	3.23693228	0
	0.015200	6.7000	1.60000002	1.6000	0.3888	3.7234	4.0988	3.798	4.486	5.092	3.754	3.23958373	0
	0.015200	6.7000	1.64999998	1.6500	0.4489	3.7304	4.0802	3.648	4.326	4.915	3.607	3.24424219	0
	0.015200	6.7000	1.70000005	1.7000	0.5159	3.7378	4.0558	3.480	4.151	4.722	3.445	3.24857616	0
	0.015200	6.7000	1.70294201	1.7029	0.5199	3.7382	4.0543	3.470	4.141	4.710	3.436	3.24882174	0
	0.015200	6.7000	1.74958968	1.7496	0.5902	3.7455	4.0249	3.294	3.959	4.513	3.266	3.25258493	0
	0.015200	6.7000	1.75000000	1.7500	0.5909	3.7456	4.0245	3.293	3.957	4.511	3.264	3.25261688	0
	0.015200	6.7000	1.79700243	1.7970	0.6737	3.7536	3.9853	3.086	3.745	4.281	3.065	3.25617266	0
	0.015200	6.7000	1.79999995	1.8000	0.6793	3.7541	3.9826	3.072	3.731	4.265	3.052	3.25639176	0
	0.015200	6.7000	1.80116260	1.8012	0.6815	3.7544	3.9815	3.066	3.726	4.259	3.047	3.25647664	0
	0.015200	6.7000	1.83233035	1.8323	0.7461	3.7603	3.9480	2.905	3.561	4.080	2.893	3.25870275	0
	0.015200	6.7000	1.85000002	1.8500	0.7861	3.7639	3.9266	2.805	3.460	3.971	2.798	3.25992513	0
	0.015200	6.7000	1.86342895	1.8634	0.8175	3.7667	3.9096	2.726	3.380	3.885	2.723	3.26083589	0
	0.015200	6.7000	1.88969922	1.8897	0.8818	3.7726	3.8748	2.565	3.217	3.709	2.571	3.26257277	0
	0.015200	6.7000	1.89999998	1.9000	0.9073	3.7750	3.8614	2.502	3.153	3.639	2.511	3.26323819	0
	0.015200	6.7000	1.91042340	1.9104	0.9332	3.7775	3.8478	2.437	3.087	3.568	2.450	3.26390290	0
	0.015200	6.7000	1.93619299	1.9362	0.9962	3.7840	3.8166	2.279	2.932	3.397	2.310	3.26550984	0
	0.015200	6.7000	1.95000005	1.9500	1.0298	3.7876	3.8007	2.195	2.851	3.306	2.238	3.26635003	0
	0.015200	6.7000	1.95002389	1.9500	1.0299	3.7876	3.8007	2.195	2.851	3.306	2.238	3.26635146	0
	0.015200	6.7000	1.97604084	1.9760	1.0928	3.7952	3.7740	2.038	2.699	3.135	2.103	3.26789665	0
	0.015200	6.7000	2.00000000	2.0000	1.1507	3.8034	3.7539	1.893	2.558	2.976	1.979	3.26927757	0
	0.015200	6.7000	2.01335454	2.0134	1.1830	3.8084	3.7444	1.812	2.479	2.886	1.909	3.27002978	0
	0.015200	6.7000	2.03143692	2.0314	1.2270	3.8166	3.7371	1.703	2.372	2.763	1.819	3.27102852	0
	0.015200	6.7000	2.04898214	2.0490	1.2698	3.8267	3.7385	1.596	2.270	2.642	1.737	3.27197695	0
	0.015200	6.7000	2.04999995	2.0500	1.2723	3.8273	3.7387	1.589	2.264	2.635	1.732	3.27203131	0
	0.015200	6.7000	2.05105710	2.0511	1.2749	3.8280	3.7391	1.583	2.258	2.627	1.727	3.27208781	0
	0.015200	6.7000	2.06511998	2.0651	1.3093	3.8388	3.7507	1.497	2.179	2.528	1.669	3.27283144	0
	0.015200	6.7000	2.07747746	2.0775	1.3396	3.8497	3.7666	1.421	2.111	2.441	1.624	3.27347469	0
	0.015200	6.7000	2.08889413	2.0889	1.3673	3.8605	3.7844	1.352	2.050	2.361	1.585	3.27406049	0
	0.015200	6.7000	2.09999990	2.1000	1.3940	3.8713	3.8035	1.285	1.995	2.287	1.552	3.27462268	0
	0.015200	6.7000	2.10700774	2.1070	1.4108	3.8783	3.8161	1.243	1.961	2.241	1.533	3.27497363	0
	0.015200	6.7000	2.11968040	2.1197	1.4404	3.8911	3.8404	1.169	1.903	2.162	1.503	3.27560115	0
	0.015200	6.7000	2.13228989	2.1323	1.4688	3.9040	3.8661	1.098	1.854	2.091	1.481	3.27621627	0
	0.015200	6.7000	2.14500213	2.1450	1.4958	3.9170	3.8936	1.031	1.813	2.030	1.466	3.27682710	0
	0.015200	6.7000	2.15000010	2.1500	1.5059	3.9221	3.9048	1.005	1.799	2.009	1.463	3.27706480	0
	0.015200	6.7000	2.15349984	2.1535	1.5129	3.9257	3.9128	0.988	1.790	1.995	1.460	3.27723050	0
	0.015200	6.7000	2.16867042	2.1687	1.5393	3.9405	3.9490	0.922	1.766	1.953	1.461	3.27794099	0
	0.015200	6.7000	2.18517566	2.1852	1.5599	3.9551	3.9902	0.870	1.767	1.939	1.482	3.27869987	0
	0.015200	6.7000	2.18970990	2.1897	1.5639	3.9588	4.0017	0.860	1.771	1.939	1.490	3.27890587	0
	0.015200	6.7000	2.20000005	2.2000	1.5651	3.9652	4.0280	0.857	1.794	1.957	1.521	3.27936959	0
	0.015200	6.7000	2.20125437	2.2013	1.5650	3.9659	4.0312	0.857	1.797	1.959	1.525	3.27942562	0
	0.015200	6.7000	2.22673416	2.2267	1.5355	3.9729	4.0939	0.931	1.901	2.058	1.636	3.28054905	0
	0.015200	6.7000	2.24260259	2.2426	1.5030	3.9727	4.1285	1.012	1.982	2.139	1.715	3.28123260	0
	0.015200	6.7000	2.25000000	2.2500	1.4865	3.9718	4.1429	1.054	2.019	2.178	1.752	3.28154731	0
	0.015200	6.7000	2.25206232	2.2521	1.4818	3.9715	4.1470	1.065	2.030	2.188	1.762	3.28163457	0
	0.015200	6.7000	2.26592541	2.2659	1.4531	3.9692	4.1689	1.137	2.092	2.252	1.821	3.28221583	0
	0.015200	6.7000	2.28261924	2.2826	1.4285	3.9669	4.1873	1.199	2.144	2.307	1.870	3.28290415	0
	0.015200	6.7000	2.29999995	2.3000	1.4265	3.9675	4.1952	1.204	2.151	2.314	1.878	3.28360772	0
	0.015200	6.7000	2.32032466	2.3203	1.4252	3.9684	4.2041	1.207	2.159	2.320	1.886	3.28441381	0
	0.015200	6.7000	2.33380580	2.3338	1.4418	3.9722	4.2052	1.166	2.133	2.292	1.865	3.28493881	0
	0.015200	6.7000	2.37471485	2.3747	1.5031	3.9870	4.2104	1.012	2.046	2.193	1.794	3.28648663	0
	0.015200	6.7000	2.39862394	2.3986	1.5463	3.9985	4.2175	0.904	1.993	2.131	1.751	3.28736091	0
	0.015200	6.7000	2.40000010	2.4000	1.5488	3.9991	4.2179	0.898	1.990	2.127	1.748	3.28741050	0
	0.015200	6.7000	2.40054154	2.4005	1.5498	3.9994	4.2181	0.895	1.988	2.126	1.747	3.28743005	0
	0.015200	6.7000	2.42129374	2.4213	1.5936	4.0123	4.2298	0.786	1.942	2.072	1.711	3.28817010	0
	0.015200	6.7000	2.43814039	2.4381	1.6316	4.0244	4.2429	0.691	1.907	2.030	1.684	3.28875923	0
	0.015200	6.7000	2.45376587	2.4538	1.6635	4.0354	4.2581	0.611	1.884	2.001	1.668	3.28929663	0
	0.015200	6.7000	2.47788024	2.4779	1.6918	4.0484	4.2857	0.540	1.879	1.990	1.672	3.29010963	0
	0.015200	6.7000	2.51995325	2.5200	1.6923	4.0581	4.3316	0.539	1.930	2.036	1.728	3.29148173	0
	0.015200	6.7000	2.55483699	2.5548	1.6827	4.0601	4.3552	0.563	1.965	2.070	1.764	3.29257560	0
	0.015200	6.7000	2.59999990	2.6000	1.7001	4.0639	4.3603	0.520	1.941	2.044	1.742	3.29393530	0
	0.015200	6.7000	2.68535137	2.6854	1.7357	4.0706	4.3658	0.431	1.888	1.987	1.692	3.29634404	1
	0.015200	6.7000	2.79999995	2.8000	1.8058	4.0833	4.3647	0.256	1.781	1.875	1.592	3.29928207	1
	0.015200	6.7000	3.00000000	3.0000	1.9204	4.1038	4.3618	-0.031	1.607	1.691	1.427	3.30372047	1
	0.015200	6.7000	3.20000005	3.2000	2.0270	4.1225	4.3582	-0.298	1.446	1.522	1.274	3.30745077	1
	0.015200	6.7000	3.40000010	3.4000	2.1267	4.1398	4.3541	-0.547	1.294	1.363	1.130	3.31060600	1
	0.015200	6.7000	3.59999990	3.6000	2.2197	4.1559	4.3500	-0.779	1.154	1.217	0.997	3.31329536	1
	0.015200	6.7000	3.79999995	3.8000	2.3076	4.1707	4.3450	-0.999	1.021	1.078	0.871	3.31560802	1
	0.015200	6.7000	4.00000000	4.0000	2.3901	4.1847	4.3410	-1.205	0.899	0.950	0.755	3.31761289	1
	0.015200	6.7000	4.19999981	4.2000	2.4683	4.1977	4.3356	-1.401	0.781	0.826	0.642	3.31935763	1
	0.015200	6.7000	4.40000010	4.4000	2.5428	4.2101	4.3311	-1.587	0.669	0.709	0.536	3.32088280	1
	0.015200	6.7000	4.59999990	4.6000	2.6133	4.2215	4.3255	-1.763	0.561	0.597	0.432	3.32222414	1
	0.015200	6.7000	4.80000019	4.8000	2.6808	4.2325	4.3203	-1.932	0.457	0.489	0.334	3.32341027	1
	0.015200	6.7000	5.00000000	5.0000	2.7450	4.2429	4.3158	-2.093	0.360	0.387	0.241	3.32446504	1
	0.015200	6.7000	5.19999981	5.2000	2.8061	4.2523	4.3091	-2.245	0.263	0.287	0.148	3.32540512	1
	0.015200	6.7000	5.40000010	5.4000	2.8653	4.2618	4.3043	-2.393	0.172	0.192	0.061	3.32624483	1
	0.015200	6.7000	5.59999990	5.6000	2.9218	4.2705	4.2983	-2.534	0.082	0.098	-0.024	3.32699823	1
	0.015200	6.7000	5.61478090	5.6148	2.9259	4.2711	4.2980	-2.545	0.076	0.092	-0.030	3.32705069	1
	0.015200	6.7000	5.80000019	5.8000	2.9766	4.2793	4.2940	-2.672	-0.003	0.010	-0.105	3.32767653	1
	0.015200	6.7000	6.00000000	6.0000	3.0293	4.2875	4.2889	-2.803	-0.087	-0.077	-0.185	3.32828951	1
	0.015200	6.7000	6.19999981	6.2000	3.0800	4.2953	4.2837	-2.930	-0.168	-0.162	-0.262	3.32884550	1
	0.015200	6.7000	6.40000010	6.4000	3.1288	4.3029	4.2789	-3.052	-0.246	-0.243	-0.337	3.32935095	1
	0.015200	6.7000	7.00000000	7.0000	3.2664	4.3240	4.2645	-3.396	-0.469	-0.473	-0.550	3.33061361	1
	0.015200	6.7000	7.55543756	7.5554	3.3823	4.3414	4.2515	-3.686	-0.659	-0.671	-0.732	3.33152151	1
	0.015200	6.7000	8.00000000	8.0000	3.4697	4.3545	4.2413	-3.904	-0.804	-0.820	-0.872	3.33211422	1
	0.015200	6.7000	8.19512844	8.1951	3.5059	4.3598	4.2369	-3.995	-0.864	-0.883	-0.930	3.33234334	1
	0.015200	6.7000	9.00000000	9.0000	3.6474	4.3806	4.2190	-4.349	-1.103	-1.129	-1.161	3.33312988	1
	0.015200	6.7000	10.00000000	10.0000	3.8053	4.4031	4.1972	-4.743	-1.374	-1.407	-1.423	3.33384418	1
	0.015200	6.7000	10.23004532	10.2300	3.8389	4.4078	4.1923	-4.827	-1.432	-1.467	-1.479	3.33397818	1
	0.015200	6.7000	11.00000000	11.0000	3.9470	4.4228	4.1756	-5.097	-1.621	-1.661	-1.662	3.33436179	1
	0.015200	6.7000	11.60511303	11.6051	4.0259	4.4335	4.1626	-5.295	-1.761	-1.805	-1.798	3.33460736	1
	0.015200	6.7000	12.00000000	12.0000	4.0759	4.4401	4.1536	-5.420	-1.852	-1.898	-1.885	3.33474612	1
	0.015200	6.7000	12.57768250	12.5736	4.1438	4.4488	4.1409	-5.590	-1.977	-2.027	-2.006	3.33492446	1
	0.015200	6.7000	13.42981243	13.4181	4.2399	4.4608	4.1209	-5.830	-2.157	-2.212	-2.182	3.33514237	1
	0.015200	6.7000	14.00000000	13.9819	4.3015	4.4683	4.1071	-5.984	-2.275	-2.333	-2.297	3.33526421	0
	0.015200	6.7000	14.89896202	14.8702	4.3907	4.4786	4.0862	-6.207	-2.450	-2.511	-2.468	3.33542538	0
	0.015200	6.7000	15.77520180	15.7336	4.4734	4.4878	4.0647	-6.414	-2.614	-2.679	-2.629	3.33555388	0
	0.015200	6.7000	16.00000000	15.9546	4.4941	4.4901	4.0590	-6.465	-2.655	-2.721	-2.669	3.33558297	0
	0.015200	6.7000	16.15207481	16.1035	4.5072	4.4914	4.0554	-6.498	-2.682	-2.748	-2.696	3.33560181	0
	0.015200	6.7000	17.07686043	17.0064	4.5856	4.4992	4.0320	-6.694	-2.841	-2.909	-2.853	3.33570480	0
	0.015200	6.7000	17.86201477	17.7695	4.6502	4.5051	4.0097	-6.856	-2.975	-3.044	-2.986	3.33577800	0
	0.015200	6.7000	18.00000000	17.9032	4.6613	4.5060	4.0057	-6.883	-2.998	-3.067	-3.009	3.33578992	0
	0.015200	6.7000	18.77870750	18.6517	4.7201	4.5107	3.9836	-7.030	-3.121	-3.191	-3.132	3.33585072	0
	0.015200	6.7000	20.00000000	19.8167	4.8082	4.5168	3.9462	-7.250	-3.309	-3.380	-3.319	3.33593011	0
	0.015200	6.7000	20.44092369	20.2304	4.8370	4.5185	3.9331	-7.322	-3.372	-3.444	-3.382	3.33595467	0
	0.015200	6.7000	21.69401550	21.3956	4.9162	4.5221	3.8925	-7.521	-3.550	-3.622	-3.560	3.33601522	0
	0.015200	6.7000	22.83060646	22.4382	4.9857	4.5236	3.8497	-7.694	-3.716	-3.788	-3.726	3.33606029	0
	0.015200	6.7000	23.94954109	23.4502	5.0514	4.5236	3.8034	-7.858	-3.879	-3.952	-3.889	3.33609748	0
	0.015200	6.7000	24.00000000	23.4955	5.0543	4.5236	3.8011	-7.866	-3.887	-3.959	-3.897	3.33609891	0
	0.015200	6.7000	25.08106232	24.4435	5.1100	4.5217	3.7548	-8.005	-4.037	-4.109	-4.047	3.33612919	0
	0.015200	6.7000	26.21678734	25.4226	5.1667	4.5177	3.6992	-8.147	-4.201	-4.272	-4.211	3.33615613	0
	0.015200	6.7000	27.49981880	26.5076	5.2292	4.5102	3.6251	-8.303	-4.397	-4.466	-4.407	3.33618188	0
	0.015200	6.7000	28.00000000	26.9247	5.2528	4.5066	3.5938	-8.362	-4.479	-4.547	-4.491	3.33619070	0
	0.015200	6.7000	28.38175201	27.2367	5.2696	4.5038	3.5706	-8.404	-4.540	-4.607	-4.553	3.33619714	0
	0.015200	6.7000	29.62555313	28.2409	5.3229	4.4919	3.4855	-8.537	-4.761	-4.825	-4.787	3.33621573	0
	0.015200	6.7000	30.00000000	28.5398	5.3389	4.4872	3.4553	-8.577	-4.831	-4.893	-4.858	3.33622098	0
	0.015200	6.7000	30.29026794	28.7677	5.3505	4.4835	3.4324	-8.606	-4.880	-4.942	-4.907	3.33622479	0
	0.015200	6.7000	31.00519180	29.3264	5.3790	4.4727	3.3693	-8.677	-5.006	-5.066	-5.034	3.33623338	0
	0.015200	6.7000	31.70055962	29.8664	5.4061	4.4609	3.3027	-8.745	-5.132	-5.189	-5.161	3.33624125	0
	0.015200	6.7000	32.33749008	30.3588	5.4304	4.4487	3.2368	-8.806	-5.250	-5.304	-5.283	3.33624792	0
	0.015200	6.7000	32.95707703	30.8368	5.4538	4.4356	3.1676	-8.864	-5.374	-5.423	-5.411	3.33625388	0
	0.015200	6.7000	33.52412033	31.2741	5.4749	4.4220	3.0985	-8.917	-5.517	-5.561	-5.565	3.33625913	0
	0.015200	6.7000	34.03516006	31.6635	5.4941	4.4073	3.0256	-8.965	-5.665	-5.704	-5.724	3.33626342	0
	0.015200	6.7000	34.47845840	31.9595	5.5105	4.3918	2.9511	-9.006	-5.785	-5.819	-5.848	3.33626699	0
	0.015200	6.7000	34.92761612	32.1681	5.5261	4.3729	2.8628	-9.045	-5.921	-5.948	-5.990	3.33627033	0
	0.015200	6.7000	35.00000000	32.1933	5.5286	4.3695	2.8474	-9.051	-5.945	-5.970	-6.015	3.33627105	0
	0.015200	6.7000	35.03155136	32.2029	5.5295	4.3681	2.8406	-9.054	-5.955	-5.980	-6.026	3.33627105	0
	0.015200	6.7000	35.33440781	32.2474	5.5387	4.3519	2.7674	-9.077	-6.064	-6.083	-6.140	3.33627343	0
	0.015200	6.7000	35.63396835	32.2898	5.5478	4.3345	2.6894	-9.100	-6.179	-6.192	-6.261	3.33627558	0
	0.015200	6.7000	35.90314102	32.3271	5.5561	4.3176	2.6139	-9.120	-6.290	-6.297	-6.377	3.33627725	0
	0.015200	6.7000	36.16760254	32.3634	5.5643	4.2998	2.5351	-9.141	-6.406	-6.407	-6.501	3.33627915	0
	0.015200	6.7000	36.44098663	32.3270	5.5723	4.2780	2.4392	-9.161	-6.567	-6.559	-6.683	3.33628082	0
	0.015200	6.7000	36.71353531	32.1277	5.5802	4.2407	2.2793	-9.180	-6.789	-6.766	-6.918	3.33628249	0
	0.015200	6.7000	37.06177521	31.8703	5.5918	4.1825	2.0315	-9.210	-7.144	-7.095	-7.299	3.33628464	0
	0.015200	6.7000	37.32487488	31.6754	5.6091	4.1652	1.9424	-9.253	-7.281	-7.221	-7.450	3.33628631	0
	0.015200	6.7000	37.35194016	31.6527	5.6173	4.1705	1.9551	-9.273	-7.273	-7.217	-7.437	3.33628631	0
	0.015200	6.7000	37.36342239	31.6419	5.6288	4.1772	1.9701	-9.302	-7.266	-7.214	-7.424	3.33628631	1
	0.015200	6.7000	37.37682343	31.6287	5.6332	4.1806	1.9792	-9.313	-7.259	-7.208	-7.414	3.33628654	1
	0.015200	6.7000	37.38946915	31.6160	5.6303	4.1721	1.9480	-9.306	-7.297	-7.242	-7.459	3.33628654	1
	0.015200	6.7000	37.39291382	31.6127	5.6288	4.1624	1.9106	-9.302	-7.345	-7.283	-7.516	3.33628654	1
	0.015200	6.7000	37.39542007	31.6103	5.6287	4.1521	1.8696	-9.302	-7.398	-7.331	-7.580	3.33628654	1
	0.015200	6.7000	37.39742661	31.6080	5.6290	4.1416	1.8271	-9.302	-7.458	-7.386	-7.646	3.33628654	1
	0.015200	6.7000	37.39904404	31.6042	5.6292	4.1316	1.7869	-9.303	-7.518	-7.444	-7.706	3.33628654	1
	0.015200	6.7000	37.40076447	31.5991	5.6297	4.1192	1.7369	-9.304	-7.594	-7.515	-7.781	3.33628654	1
	0.015200	6.7000	37.40258026	31.5923	5.6300	4.1046	1.6782	-9.305	-7.678	-7.593	-7.869	3.33628654	1
	0.015200	6.7000	37.40384674	31.5872	5.6301	4.0936	1.6338	-9.305	-7.740	-7.650	-7.936	3.33628654	1
	0.015200	6.7000	37.40513611	31.5822	5.6302	4.0816	1.5858	-9.305	-7.806	-7.709	-8.008	3.33628654	1
	0.015200	6.7000	37.40646362	31.5772	5.6296	4.0687	1.5345	-9.304	-7.860	-7.755	-8.084	3.33628654	1
	0.015200	6.7000	37.40782166	31.5723	5.6283	4.0543	1.4784	-9.301	-7.935	-7.821	-8.164	3.33628678	1
	0.015200	6.7000	37.40925217	31.5674	5.6268	4.0382	1.4153	-9.297	-8.015	-7.892	-8.252	3.33628678	1
	0.015200	6.7000	37.41075134	31.5599	5.6251	4.0199	1.3438	-9.293	-8.102	-7.970	-8.348	3.33628678	1
	0.015200	6.7000	37.41216660	31.5533	5.6255	4.0002	1.2642	-9.294	-8.197	-8.055	-8.452	3.33628678	1
	0.015200	6.7000	37.41362000	31.5469	5.6263	3.9771	1.1710	-9.296	-8.304	-8.151	-8.570	3.33628678	1
	0.015200	6.7000	37.41495514	31.5414	5.6263	3.9534	1.0763	-9.296	-8.393	-8.218	-8.686	3.33628678	1
	0.015200	6.7000	37.41635513	31.5359	5.6262	3.9278	0.9740	-9.295	-8.491	-8.301	-8.803	3.33628678	1
